2025-02-18 20:17:04.482623+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs-1
  Scion version: 

  pid:           721437
  euid/egid:     0 0
  cmd line:      ["bin/control" "--config" "/home/marten/go/src/github.com/netsys-lab/scion-orchestrator/config/tmp/cs1-tmp.toml"]

2025-02-18 20:18:10.018008+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "36945f93", "egress_interface": 3, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.995989528s"}}
2025-02-18 20:18:10.018133+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "36945f93", "egress_interfaces": []}
2025-02-18 20:18:10.022182+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "36945f93", "file": "/home/marten/go/src/github.com/netsys-lab/scion-orchestrator/config/crypto/as/ISD1-AS150.pem"}
2025-02-18 20:18:10.025637+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "36945f93", "isd_as": "71-2000", "svc": "CS"}
2025-02-18 20:18:10.025973+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "36945f93", "isd_as": "1-151", "svc": "CS"}
2025-02-18 20:18:10.025978+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "36945f93", "isd_as": "71-20965", "svc": "CS"}
2025-02-18 20:18:10.501272+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "56b00d9f", "candidates": {"3":[]}}
2025-02-18 20:18:11.001409+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "56b00d9f", "candidates": {"3":[]}}
2025-02-18 20:18:11.500999+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "56b00d9f", "candidates": {"3":[]}}
2025-02-18 20:18:12.001122+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "56b00d9f", "candidates": {"3":[]}}
2025-02-18 20:18:12.500882+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "56b00d9f", "candidates": {"3":[]}}
2025-02-18 20:18:13.001338+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "56b00d9f", "candidates": {"3":[]}}
2025-02-18 20:18:13.502863+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "ad96a675", "seg_type": "core", "count": 0, "start_isd_ases": 0}
2025-02-18 20:18:13.503318+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "56b00d9f", "candidates": {"3":[]}}
2025-02-18 20:18:14.000807+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "56b00d9f", "candidates": {"3":[]}}
2025-02-18 20:18:14.500715+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "56b00d9f", "candidates": {"3":[]}}
ause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.1:32765: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:201", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:167", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:169", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:115", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:146", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}}}, "waited_for": "4.996102056s"}}
2025-02-18 20:16:34.105016+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 4, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.996302546s"}}
2025-02-18 20:16:34.106078+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "76d5568a", "egress_interfaces": []}
2025-02-18 20:16:34.111597+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "76d5568a", "file": "/home/marten/go/src/github.com/netsys-lab/scion-orchestrator/config/crypto/as/ISD1-AS150.pem"}
2025-02-18 20:16:34.115175+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "71-2000", "svc": "CS"}
2025-02-18 20:16:34.115580+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "1-151", "svc": "CS"}
2025-02-18 20:16:34.115552+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "71-20965", "svc": "CS"}
2025-02-18 20:16:34.583724+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:35.084186+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:35.084468+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "036017e6", "seg_type": "core", "count": 0, "start_isd_ases": 0}
2025-02-18 20:16:35.585247+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:36.085309+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:36.584772+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:37.084929+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:37.583949+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:38.084871+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:38.583445+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:39.083980+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:39.107345+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": "context deadline exceeded"}
2025-02-18 20:16:39.107373+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": "context deadline exceeded"}
2025-02-18 20:16:39.107767+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 2, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.992208491s"}}
2025-02-18 20:16:39.107616+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 4, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.99246014s"}}
2025-02-18 20:16:39.107875+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": "context deadline exceeded"}
2025-02-18 20:16:39.107941+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 3, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.992422215s"}}
2025-02-18 20:16:39.108038+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "76d5568a", "egress_interfaces": []}
2025-02-18 20:16:39.111075+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "76d5568a", "file": "/home/marten/go/src/github.com/netsys-lab/scion-orchestrator/config/crypto/as/ISD1-AS150.pem"}
2025-02-18 20:16:39.112922+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "71-2000", "svc": "CS"}
2025-02-18 20:16:39.113074+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "1-151", "svc": "CS"}
2025-02-18 20:16:39.113213+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "71-20965", "svc": "CS"}
2025-02-18 20:16:39.584162+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:40.084219+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:40.584917+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "036017e6", "seg_type": "core", "count": 0, "start_isd_ases": 0}
2025-02-18 20:16:40.585281+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:41.084695+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:41.584422+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:42.084094+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:42.585394+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:43.084793+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:43.583058+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:44.084845+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:44.108666+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.1:32765: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:201", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:167", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:169", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:115", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:146", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}}
2025-02-18 20:16:44.108688+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.1:32764: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:201", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:167", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:169", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:115", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:146", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}}
2025-02-18 20:16:44.108828+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 2, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.1:32765: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:201", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:167", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:169", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:115", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:146", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}}}, "waited_for": "4.995780934s"}}
2025-02-18 20:16:44.108744+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": "context deadline exceeded"}
2025-02-18 20:16:44.108939+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 3, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.1:32764: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:201", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:167", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:169", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:115", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:146", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}}}, "waited_for": "4.995731857s"}}
2025-02-18 20:16:44.108994+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 4, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.996080125s"}}
2025-02-18 20:16:44.109071+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "76d5568a", "egress_interfaces": []}
2025-02-18 20:16:44.112168+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "76d5568a", "file": "/home/marten/go/src/github.com/netsys-lab/scion-orchestrator/config/crypto/as/ISD1-AS150.pem"}
2025-02-18 20:16:44.114217+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "71-2000", "svc": "CS"}
2025-02-18 20:16:44.114374+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "1-151", "svc": "CS"}
2025-02-18 20:16:44.114413+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "71-20965", "svc": "CS"}
2025-02-18 20:16:44.582602+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:45.084355+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:45.584703+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:46.084343+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "036017e6", "seg_type": "core", "count": 0, "start_isd_ases": 0}
2025-02-18 20:16:46.084839+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
